domain,name,iteration,size,span,ns,us
dotnet3,ManagedStatic,12,81920,00:00:00.0004538,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,12,81920,00:00:00.0005094,6.218261718750001,0.006218261718750001
dotnet3,DllImportDirect,12,81920,00:00:00.0052444,125.0537109375,0.1250537109375
dotnet3,DllImportCustomMarshaller,12,81920,00:00:00.0328326,791.41357421875,0.7914135742187499
dotnet3,ManagedStatic,12,163840,00:00:00.0008232,5.0244140625,0.0050244140625000005
dotnet3,ManagedVirtual,12,163840,00:00:00.0010185,12.3199462890625,0.0123199462890625
dotnet3,DllImportDirect,12,163840,00:00:00.0104513,124.8248291015625,0.12482482910156249
dotnet3,DllImportCustomMarshaller,12,163840,00:00:00.0656228,797.2583007812499,0.7972583007812498
dotnet3,ManagedStatic,12,327680,00:00:00.0016423,8.06365966796875,0.00806365966796875
dotnet3,ManagedVirtual,12,327680,00:00:00.0020389,12.32574462890625,0.01232574462890625
dotnet3,DllImportDirect,12,327680,00:00:00.0208637,124.70611572265626,0.12470611572265626
dotnet3,DllImportCustomMarshaller,12,327680,00:00:00.1320804,805.909423828125,0.805909423828125
dotnet3,ManagedStatic,12,655360,00:00:00.0032866,9.59259033203125,0.00959259033203125
dotnet3,ManagedVirtual,12,655360,00:00:00.0040754,12.32208251953125,0.012322082519531251
dotnet3,DllImportDirect,12,655360,00:00:00.0417939,126.33346557617189,0.1263334655761719
dotnet3,DllImportCustomMarshaller,12,655360,00:00:00.2622072,799.876708984375,0.799876708984375
dotnet3,ManagedStatic,12,1310720,00:00:00.0068050,9.769439697265625,0.009769439697265625
dotnet3,ManagedVirtual,12,1310720,00:00:00.0081833,12.346878051757814,0.012346878051757815
dotnet3,DllImportDirect,12,1310720,00:00:00.0834882,127.02041625976562,0.12702041625976562
dotnet3,DllImportCustomMarshaller,12,1310720,00:00:00.5261685,802.7408599853516,0.8027408599853515
dotnet3,ManagedStatic,12,2621440,00:00:00.0141068,10.721893310546875,0.010721893310546876
dotnet3,ManagedVirtual,12,2621440,00:00:00.0163679,12.347373962402346,0.012347373962402345
dotnet3,DllImportDirect,12,2621440,00:00:00.1672635,127.51140594482422,0.1275114059448242
dotnet3,DllImportCustomMarshaller,12,2621440,00:00:01.0505563,801.2986373901367,0.8012986373901367
dotnet3,ManagedStatic,12,5242880,00:00:00.0262140,9.959030151367188,0.009959030151367187
dotnet3,ManagedVirtual,12,5242880,00:00:00.0326645,12.33377456665039,0.01233377456665039
dotnet3,DllImportDirect,12,5242880,00:00:00.3343656,127.48062133789064,0.12748062133789065
dotnet3,DllImportCustomMarshaller,12,5242880,00:00:02.1004496,801.1721801757812,0.8011721801757813
dotnet3,DllImportWithCallback,12,15,00:00:00.0000065,433.33333333333337,0.43333333333333335
dotnet3,DllImportWithCallback,12,40,00:00:00.0000012,30.000000000000004,0.030000000000000006
dotnet3,DllImportWithCallback,12,100,00:00:00.0000020,20,0.02
dotnet3,DllImportWithCallback,12,240,00:00:00.0000047,19.583333333333332,0.01958333333333333
dotnet3,DllImportWithCallback,12,560,00:00:00.0000102,18.214285714285715,0.018214285714285714
dotnet3,DllImportWithCallback,12,1280,00:00:00.0000236,18.4375,0.018437500000000002
dotnet3,DllImportWithCallback,12,2880,00:00:00.0000516,17.916666666666668,0.017916666666666668
dotnet3,DllImportWithCallback,12,6400,00:00:00.0001119,17.484375,0.017484375
dotnet3,DllImportWithCallback,12,14080,00:00:00.0002446,17.372159090909093,0.01737215909090909
dotnet3,DllImportWithCallback,12,30720,00:00:00.0005293,17.229817708333332,0.017229817708333334
dotnet3,DllImportWithCallback,12,66560,00:00:00.0011380,32.12139423076923,0.032121394230769235
dotnet3,DllImportWithCallback,12,143360,00:00:00.0024748,31.213727678571434,0.031213727678571432
dotnet3,DllImportWithCallback,12,307200,00:00:00.0052166,33.257161458333336,0.03325716145833333
dotnet3,DllImportWithCallback,12,655360,00:00:00.0112305,33.92105102539062,0.03392105102539062
dotnet3,DllImportWithCallback,12,1392640,00:00:00.0238702,33.655646829044116,0.033655646829044115
dotnet3,DllImportWithCallback,12,2949120,00:00:00.0504224,34.05164930555556,0.03405164930555556
dotnet3,DllImportWithCallback,12,6225920,00:00:00.1071656,34.39902857730264,0.034399028577302634
dotnet3,DllImportWithCallback,12,13107200,00:00:00.2234405,34.060707092285156,0.034060707092285154
dotnet3,DllImportWithCallback,12,27525120,00:00:00.4689691,34.04050917852492,0.03404050917852493
dotnet3,DllImportWithCallback,12,57671680,00:00:00.9834038,34.09652363170277,0.03409652363170277
dotnet3,ManagedStatic,13,10,00:00:00.0000002,20,0.02
dotnet3,ManagedVirtual,13,10,00:00:00.0000002,20,0.02
dotnet3,DllImportDirect,13,10,00:00:00.0000056,560,0.5599999999999999
dotnet3,DllImportCustomMarshaller,13,10,00:00:00.0000122,1220.0000000000002,1.2200000000000002
dotnet3,ManagedStatic,13,20,00:00:00.0000001,5,0.005
dotnet3,ManagedVirtual,13,20,00:00:00.0000002,10,0.01
dotnet3,DllImportDirect,13,20,00:00:00.0000014,70,0.06999999999999999
dotnet3,DllImportCustomMarshaller,13,20,00:00:00.0000083,415,0.415
dotnet3,ManagedStatic,13,40,00:00:00.0000002,5,0.005
dotnet3,ManagedVirtual,13,40,00:00:00.0000003,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,13,40,00:00:00.0000026,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,13,40,00:00:00.0000165,412.5,0.4125
dotnet3,ManagedStatic,13,80,00:00:00.0000004,5,0.005
dotnet3,ManagedVirtual,13,80,00:00:00.0000006,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,13,80,00:00:00.0000052,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,13,80,00:00:00.0000322,402.49999999999994,0.40249999999999997
dotnet3,ManagedStatic,13,160,00:00:00.0000008,5,0.005
dotnet3,ManagedVirtual,13,160,00:00:00.0000011,6.875,0.006875
dotnet3,DllImportDirect,13,160,00:00:00.0000103,64.375,0.064375
dotnet3,DllImportCustomMarshaller,13,160,00:00:00.0000640,400,0.4
dotnet3,ManagedStatic,13,320,00:00:00.0000016,5,0.005
dotnet3,ManagedVirtual,13,320,00:00:00.0000020,6.25,0.00625
dotnet3,DllImportDirect,13,320,00:00:00.0000204,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,13,320,00:00:00.0001274,398.12500000000006,0.39812500000000006
dotnet3,ManagedStatic,13,640,00:00:00.0000032,5,0.005
dotnet3,ManagedVirtual,13,640,00:00:00.0000040,6.25,0.00625
dotnet3,DllImportDirect,13,640,00:00:00.0000416,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,13,640,00:00:00.0002549,398.28125000000006,0.39828125000000003
dotnet3,ManagedStatic,13,1280,00:00:00.0000064,5,0.005
dotnet3,ManagedVirtual,13,1280,00:00:00.0000080,6.25,0.00625
dotnet3,DllImportDirect,13,1280,00:00:00.0000816,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,13,1280,00:00:00.0005095,398.04687500000006,0.3980468750000001
dotnet3,ManagedStatic,13,2560,00:00:00.0000129,5.0390625,0.005039062499999999
dotnet3,ManagedVirtual,13,2560,00:00:00.0000160,6.25,0.00625
dotnet3,DllImportDirect,13,2560,00:00:00.0001629,63.63281250000001,0.06363281250000001
dotnet3,DllImportCustomMarshaller,13,2560,00:00:00.0010584,804.0624999999999,0.8040624999999999
dotnet3,ManagedStatic,13,5120,00:00:00.0000230,4.4921875,0.0044921875
dotnet3,ManagedVirtual,13,5120,00:00:00.0000319,6.230468750000001,0.006230468750000001
dotnet3,DllImportDirect,13,5120,00:00:00.0003259,63.65234375,0.06365234375
dotnet3,DllImportCustomMarshaller,13,5120,00:00:00.0020722,795.3515625,0.7953515625
dotnet3,ManagedStatic,13,10240,00:00:00.0000514,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,13,10240,00:00:00.0000638,6.230468750000001,0.006230468750000001
dotnet3,DllImportDirect,13,10240,00:00:00.0006535,63.81835937500001,0.06381835937500001
dotnet3,DllImportCustomMarshaller,13,10240,00:00:00.0041992,800.7031250000001,0.8007031250000001
dotnet3,ManagedStatic,13,20480,00:00:00.0001135,5.5419921875,0.005541992187500001
dotnet3,ManagedVirtual,13,20480,00:00:00.0001247,6.0888671875,0.0060888671875
dotnet3,DllImportDirect,13,20480,00:00:00.0013025,112.4267578125,0.1124267578125
dotnet3,DllImportCustomMarshaller,13,20480,00:00:00.0082568,793.7890624999999,0.7937890624999999
dotnet3,ManagedStatic,13,40960,00:00:00.0002269,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,13,40960,00:00:00.0002488,6.074218750000001,0.006074218750000001
dotnet3,DllImportDirect,13,40960,00:00:00.0026050,112.4267578125,0.1124267578125
dotnet3,DllImportCustomMarshaller,13,40960,00:00:00.0165000,793.45703125,0.79345703125
dotnet3,ManagedStatic,13,81920,00:00:00.0004106,5.01220703125,0.00501220703125
dotnet3,ManagedVirtual,13,81920,00:00:00.0005093,6.217041015624999,0.006217041015624999
dotnet3,DllImportDirect,13,81920,00:00:00.0052086,124.61669921875001,0.12461669921875002
dotnet3,DllImportCustomMarshaller,13,81920,00:00:00.0330297,806.0266113281249,0.8060266113281249
dotnet3,ManagedStatic,13,163840,00:00:00.0009076,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,13,163840,00:00:00.0009944,6.0693359375,0.0060693359375
dotnet3,DllImportDirect,13,163840,00:00:00.0104541,124.8419189453125,0.12484191894531249
dotnet3,DllImportCustomMarshaller,13,163840,00:00:00.0678177,822.8619384765625,0.8228619384765625
dotnet3,ManagedStatic,13,327680,00:00:00.0018152,8.59130859375,0.00859130859375
dotnet3,ManagedVirtual,13,327680,00:00:00.0019925,9.13238525390625,0.00913238525390625
dotnet3,DllImportDirect,13,327680,00:00:00.0209847,125.07537841796878,0.12507537841796879
dotnet3,DllImportCustomMarshaller,13,327680,00:00:00.1320870,805.9295654296875,0.8059295654296875
dotnet3,ManagedStatic,13,655360,00:00:00.0032962,9.607238769531252,0.009607238769531252
dotnet3,ManagedVirtual,13,655360,00:00:00.0039653,10.628204345703125,0.010628204345703125
dotnet3,DllImportDirect,13,655360,00:00:00.0417715,126.29928588867189,0.1262992858886719
dotnet3,DllImportCustomMarshaller,13,655360,00:00:00.2640133,805.6843566894532,0.8056843566894533
dotnet3,ManagedStatic,13,1310720,00:00:00.0070548,10.72296142578125,0.01072296142578125
dotnet3,ManagedVirtual,13,1310720,00:00:00.0081501,12.321548461914064,0.012321548461914064
dotnet3,DllImportDirect,13,1310720,00:00:00.0836526,127.14584350585938,0.12714584350585936
dotnet3,DllImportCustomMarshaller,13,1310720,00:00:00.5288161,806.2866973876953,0.8062866973876953
dotnet3,ManagedStatic,13,2621440,00:00:00.0136865,10.180091857910158,0.010180091857910158
dotnet3,ManagedVirtual,13,2621440,00:00:00.0163330,12.334060668945312,0.012334060668945311
dotnet3,DllImportDirect,13,2621440,00:00:00.1672123,127.49187469482422,0.12749187469482423
dotnet3,DllImportCustomMarshaller,13,2621440,00:00:01.0565860,805.8876037597657,0.8058876037597658
dotnet3,ManagedStatic,13,5242880,00:00:00.0270514,10.309486389160156,0.010309486389160157
dotnet3,ManagedVirtual,13,5242880,00:00:00.0326675,12.334346771240234,0.012334346771240234
dotnet3,DllImportDirect,13,5242880,00:00:00.3344058,127.48828887939453,0.12748828887939453
dotnet3,DllImportCustomMarshaller,13,5242880,00:00:02.1088806,804.3061447143556,0.8043061447143556
dotnet3,DllImportWithCallback,13,15,00:00:00.0000060,400,0.4
dotnet3,DllImportWithCallback,13,40,00:00:00.0000012,30.000000000000004,0.030000000000000006
dotnet3,DllImportWithCallback,13,100,00:00:00.0000021,21.000000000000004,0.021
dotnet3,DllImportWithCallback,13,240,00:00:00.0000046,19.166666666666668,0.01916666666666667
dotnet3,DllImportWithCallback,13,560,00:00:00.0000099,17.678571428571427,0.01767857142857143
dotnet3,DllImportWithCallback,13,1280,00:00:00.0000225,17.578125000000004,0.017578125000000003
dotnet3,DllImportWithCallback,13,2880,00:00:00.0000493,17.118055555555557,0.017118055555555556
dotnet3,DllImportWithCallback,13,6400,00:00:00.0001086,16.96875,0.016968749999999998
dotnet3,DllImportWithCallback,13,14080,00:00:00.0002382,16.917613636363637,0.016917613636363637
dotnet3,DllImportWithCallback,13,30720,00:00:00.0005099,16.598307291666668,0.016598307291666666
dotnet3,DllImportWithCallback,13,66560,00:00:00.0010960,31.490384615384617,0.031490384615384615
dotnet3,DllImportWithCallback,13,143360,00:00:00.0023495,30.33970424107143,0.03033970424107143
dotnet3,DllImportWithCallback,13,307200,00:00:00.0050172,32.608072916666664,0.03260807291666667
dotnet3,DllImportWithCallback,13,655360,00:00:00.0108016,31.740722656250004,0.031740722656250005
dotnet3,DllImportWithCallback,13,1392640,00:00:00.0229657,32.28810029871324,0.032288100298713235
dotnet3,DllImportWithCallback,13,2949120,00:00:00.0489282,32.8668212890625,0.0328668212890625
dotnet3,DllImportWithCallback,13,6225920,00:00:00.1024154,32.83296283922697,0.03283296283922697
dotnet3,DllImportWithCallback,13,13107200,00:00:00.2154694,32.84220886230469,0.03284220886230469
dotnet3,DllImportWithCallback,13,27525120,00:00:00.4509876,32.733285086495535,0.032733285086495534
dotnet3,DllImportWithCallback,13,57671680,00:00:00.9457745,32.785146886652164,0.03278514688665217
dotnet3,ManagedStatic,14,10,00:00:00.0000002,20,0.02
dotnet3,ManagedVirtual,14,10,00:00:00.0000002,20,0.02
dotnet3,DllImportDirect,14,10,00:00:00.0000049,490,0.49
dotnet3,DllImportCustomMarshaller,14,10,00:00:00.0000125,1250,1.25
dotnet3,ManagedStatic,14,20,00:00:00.0000001,5,0.005
dotnet3,ManagedVirtual,14,20,00:00:00.0000002,10,0.01
dotnet3,DllImportDirect,14,20,00:00:00.0000014,70,0.06999999999999999
dotnet3,DllImportCustomMarshaller,14,20,00:00:00.0000082,410.00000000000006,0.41000000000000003
dotnet3,ManagedStatic,14,40,00:00:00.0000002,5,0.005
dotnet3,ManagedVirtual,14,40,00:00:00.0000003,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,14,40,00:00:00.0000026,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,14,40,00:00:00.0000176,440,0.44
dotnet3,ManagedStatic,14,80,00:00:00.0000004,5,0.005
dotnet3,ManagedVirtual,14,80,00:00:00.0000006,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,14,80,00:00:00.0000052,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,14,80,00:00:00.0000324,405,0.40499999999999997
dotnet3,ManagedStatic,14,160,00:00:00.0000008,5,0.005
dotnet3,ManagedVirtual,14,160,00:00:00.0000010,6.25,0.00625
dotnet3,DllImportDirect,14,160,00:00:00.0000102,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,14,160,00:00:00.0000643,401.87500000000006,0.40187500000000004
dotnet3,ManagedStatic,14,320,00:00:00.0000016,5,0.005
dotnet3,ManagedVirtual,14,320,00:00:00.0000020,6.25,0.00625
dotnet3,DllImportDirect,14,320,00:00:00.0000204,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,14,320,00:00:00.0001277,399.0625,0.3990625
dotnet3,ManagedStatic,14,640,00:00:00.0000036,5.625,0.005625000000000001
dotnet3,ManagedVirtual,14,640,00:00:00.0000041,6.406250000000001,0.0064062500000000005
dotnet3,DllImportDirect,14,640,00:00:00.0000415,64.84375,0.06484375
dotnet3,DllImportCustomMarshaller,14,640,00:00:00.0002544,397.5,0.3975
dotnet3,ManagedStatic,14,1280,00:00:00.0000065,5.078125000000001,0.005078125000000001
dotnet3,ManagedVirtual,14,1280,00:00:00.0000078,6.093750000000001,0.006093750000000001
dotnet3,DllImportDirect,14,1280,00:00:00.0000817,63.828125,0.063828125
dotnet3,DllImportCustomMarshaller,14,1280,00:00:00.0005091,397.734375,0.397734375
dotnet3,ManagedStatic,14,2560,00:00:00.0000129,5.0390625,0.005039062499999999
dotnet3,ManagedVirtual,14,2560,00:00:00.0000160,6.25,0.00625
dotnet3,DllImportDirect,14,2560,00:00:00.0001629,63.63281250000001,0.06363281250000001
dotnet3,DllImportCustomMarshaller,14,2560,00:00:00.0010174,788.0468750000001,0.7880468750000001
dotnet3,ManagedStatic,14,5120,00:00:00.0000257,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,14,5120,00:00:00.0000373,7.28515625,0.00728515625
dotnet3,DllImportDirect,14,5120,00:00:00.0003589,70.09765625,0.07009765625
dotnet3,DllImportCustomMarshaller,14,5120,00:00:00.0020363,788.3398437500001,0.7883398437500001
dotnet3,ManagedStatic,14,10240,00:00:00.0000514,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,14,10240,00:00:00.0000678,6.62109375,0.006621093749999999
dotnet3,DllImportDirect,14,10240,00:00:00.0006846,66.85546875,0.06685546875
dotnet3,DllImportCustomMarshaller,14,10240,00:00:00.0041673,797.5878906250001,0.797587890625
dotnet3,ManagedStatic,14,20480,00:00:00.0001024,5,0.005
dotnet3,ManagedVirtual,14,20480,00:00:00.0001227,5.9912109375,0.0059912109375
dotnet3,DllImportDirect,14,20480,00:00:00.0013394,114.22851562500001,0.11422851562500001
dotnet3,DllImportCustomMarshaller,14,20480,00:00:00.0082653,794.2041015625,0.7942041015625
dotnet3,ManagedStatic,14,40960,00:00:00.0002270,5.5419921875,0.005541992187500001
dotnet3,ManagedVirtual,14,40960,00:00:00.0002547,6.218261718750001,0.006218261718750001
dotnet3,DllImportDirect,14,40960,00:00:00.0026393,113.26416015625001,0.11326416015625002
dotnet3,DllImportCustomMarshaller,14,40960,00:00:00.0164409,792.01416015625,0.79201416015625
dotnet3,ManagedStatic,14,81920,00:00:00.0004106,5.01220703125,0.00501220703125
dotnet3,ManagedVirtual,14,81920,00:00:00.0005094,6.218261718750001,0.006218261718750001
dotnet3,DllImportDirect,14,81920,00:00:00.0052110,124.64599609375001,0.12464599609375002
dotnet3,DllImportCustomMarshaller,14,81920,00:00:00.0327473,790.3723144531249,0.790372314453125
dotnet3,ManagedStatic,14,163840,00:00:00.0008232,5.0244140625,0.0050244140625000005
dotnet3,ManagedVirtual,14,163840,00:00:00.0010184,12.319335937499998,0.012319335937499998
dotnet3,DllImportDirect,14,163840,00:00:00.0104552,124.84863281250001,0.12484863281250001
dotnet3,DllImportCustomMarshaller,14,163840,00:00:00.0658080,798.388671875,0.798388671875
dotnet3,ManagedStatic,14,327680,00:00:00.0014694,7.536010742187501,0.007536010742187501
dotnet3,ManagedVirtual,14,327680,00:00:00.0020389,12.32574462890625,0.01232574462890625
dotnet3,DllImportDirect,14,327680,00:00:00.0208679,124.71893310546876,0.12471893310546876
dotnet3,DllImportCustomMarshaller,14,327680,00:00:00.1311900,800.140380859375,0.800140380859375
dotnet3,ManagedStatic,14,655360,00:00:00.0033636,9.7100830078125,0.0097100830078125
dotnet3,ManagedVirtual,14,655360,00:00:00.0040753,12.321929931640627,0.012321929931640626
dotnet3,DllImportDirect,14,655360,00:00:00.0417750,126.30462646484375,0.12630462646484375
dotnet3,DllImportCustomMarshaller,14,655360,00:00:00.2625551,800.4075622558595,0.8004075622558594
dotnet3,ManagedStatic,14,1310720,00:00:00.0068358,9.792938232421877,0.009792938232421876
dotnet3,ManagedVirtual,14,1310720,00:00:00.0081905,12.352371215820312,0.012352371215820314
dotnet3,DllImportDirect,14,1310720,00:00:00.0838051,127.26219177246095,0.12726219177246095
dotnet3,DllImportCustomMarshaller,14,1310720,00:00:00.5259276,801.7941284179688,0.8017941284179687
dotnet3,ManagedStatic,14,2621440,00:00:00.0141290,10.730361938476562,0.010730361938476563
dotnet3,ManagedVirtual,14,2621440,00:00:00.0161890,12.279129028320312,0.012279129028320313
dotnet3,DllImportDirect,14,2621440,00:00:00.1673186,127.53242492675781,0.12753242492675781
dotnet3,DllImportCustomMarshaller,14,2621440,00:00:01.0521323,802.6627731323243,0.8026627731323244
dotnet3,ManagedStatic,14,5242880,00:00:00.0263722,9.989204406738283,0.009989204406738282
dotnet3,ManagedVirtual,14,5242880,00:00:00.0342696,13.021392822265625,0.013021392822265625
dotnet3,DllImportDirect,14,5242880,00:00:00.3343057,127.46919631958006,0.12746919631958006
dotnet3,DllImportCustomMarshaller,14,5242880,00:00:02.1037480,802.3735046386718,0.8023735046386717
dotnet3,DllImportWithCallback,14,15,00:00:00.0000065,433.33333333333337,0.43333333333333335
dotnet3,DllImportWithCallback,14,40,00:00:00.0000011,27.5,0.0275
dotnet3,DllImportWithCallback,14,100,00:00:00.0000021,21.000000000000004,0.021
dotnet3,DllImportWithCallback,14,240,00:00:00.0000046,19.166666666666668,0.01916666666666667
dotnet3,DllImportWithCallback,14,560,00:00:00.0000099,17.678571428571427,0.01767857142857143
dotnet3,DllImportWithCallback,14,1280,00:00:00.0000227,17.734375000000004,0.017734375000000004
dotnet3,DllImportWithCallback,14,2880,00:00:00.0000499,17.32638888888889,0.017326388888888888
dotnet3,DllImportWithCallback,14,6400,00:00:00.0001082,16.90625,0.01690625
dotnet3,DllImportWithCallback,14,14080,00:00:00.0002352,16.704545454545453,0.016704545454545455
dotnet3,DllImportWithCallback,14,30720,00:00:00.0005090,16.569010416666668,0.01656901041666667
dotnet3,DllImportWithCallback,14,66560,00:00:00.0011007,31.56099759615384,0.03156099759615384
dotnet3,DllImportWithCallback,14,143360,00:00:00.0023981,30.6787109375,0.0306787109375
dotnet3,DllImportWithCallback,14,307200,00:00:00.0050853,32.829752604166664,0.032829752604166665
dotnet3,DllImportWithCallback,14,655360,00:00:00.0108566,31.824645996093746,0.03182464599609375
dotnet3,DllImportWithCallback,14,1392640,00:00:00.0229719,32.29255227481618,0.03229255227481618
dotnet3,DllImportWithCallback,14,2949120,00:00:00.0485502,32.7386474609375,0.0327386474609375
dotnet3,DllImportWithCallback,14,6225920,00:00:00.1024546,32.83925909745066,0.032839259097450654
dotnet3,DllImportWithCallback,14,13107200,00:00:00.2156299,32.854454040527344,0.032854454040527344
dotnet3,DllImportWithCallback,14,27525120,00:00:00.4515373,32.78958638509115,0.03278958638509115
dotnet3,DllImportWithCallback,14,57671680,00:00:00.9453949,32.778564799915664,0.032778564799915665
dotnet3,ManagedStatic,15,10,00:00:00.0000002,20,0.02
dotnet3,ManagedVirtual,15,10,00:00:00.0000002,20,0.02
dotnet3,DllImportDirect,15,10,00:00:00.0000051,510.00000000000006,0.51
dotnet3,DllImportCustomMarshaller,15,10,00:00:00.0000124,1240.0000000000002,1.2400000000000002
dotnet3,ManagedStatic,15,20,00:00:00.0000001,5,0.005
dotnet3,ManagedVirtual,15,20,00:00:00.0000002,10,0.01
dotnet3,DllImportDirect,15,20,00:00:00.0000015,75,0.07500000000000001
dotnet3,DllImportCustomMarshaller,15,20,00:00:00.0000082,410.00000000000006,0.41000000000000003
dotnet3,ManagedStatic,15,40,00:00:00.0000002,5,0.005
dotnet3,ManagedVirtual,15,40,00:00:00.0000003,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,15,40,00:00:00.0000030,75,0.07500000000000001
dotnet3,DllImportCustomMarshaller,15,40,00:00:00.0000162,405,0.40499999999999997
dotnet3,ManagedStatic,15,80,00:00:00.0000004,5,0.005
dotnet3,ManagedVirtual,15,80,00:00:00.0000005,6.25,0.00625
dotnet3,DllImportDirect,15,80,00:00:00.0000057,71.25,0.07125
dotnet3,DllImportCustomMarshaller,15,80,00:00:00.0000324,405,0.40499999999999997
dotnet3,ManagedStatic,15,160,00:00:00.0000008,5,0.005
dotnet3,ManagedVirtual,15,160,00:00:00.0000010,6.25,0.00625
dotnet3,DllImportDirect,15,160,00:00:00.0000113,70.62500000000001,0.07062500000000001
dotnet3,DllImportCustomMarshaller,15,160,00:00:00.0000644,402.49999999999994,0.40249999999999997
dotnet3,ManagedStatic,15,320,00:00:00.0000016,5,0.005
dotnet3,ManagedVirtual,15,320,00:00:00.0000020,6.25,0.00625
dotnet3,DllImportDirect,15,320,00:00:00.0000227,70.93750000000001,0.07093750000000001
dotnet3,DllImportCustomMarshaller,15,320,00:00:00.0001281,400.31250000000006,0.40031250000000007
dotnet3,ManagedStatic,15,640,00:00:00.0000032,5,0.005
dotnet3,ManagedVirtual,15,640,00:00:00.0000040,6.25,0.00625
dotnet3,DllImportDirect,15,640,00:00:00.0000460,71.875,0.071875
dotnet3,DllImportCustomMarshaller,15,640,00:00:00.0002552,398.75000000000006,0.39875000000000005
dotnet3,ManagedStatic,15,1280,00:00:00.0000065,5.078125000000001,0.005078125000000001
dotnet3,ManagedVirtual,15,1280,00:00:00.0000080,6.25,0.00625
dotnet3,DllImportDirect,15,1280,00:00:00.0000904,70.62500000000001,0.07062500000000001
dotnet3,DllImportCustomMarshaller,15,1280,00:00:00.0007556,590.3125,0.5903125
dotnet3,ManagedStatic,15,2560,00:00:00.0000151,5.8984375,0.0058984375
dotnet3,ManagedVirtual,15,2560,00:00:00.0000168,6.562500000000001,0.0065625000000000015
dotnet3,DllImportDirect,15,2560,00:00:00.0001919,74.96093750000001,0.0749609375
dotnet3,DllImportCustomMarshaller,15,2560,00:00:00.0011317,832.6953125000001,0.8326953125000001
dotnet3,ManagedStatic,15,5120,00:00:00.0000257,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,15,5120,00:00:00.0000318,6.2109375,0.0062109375
dotnet3,DllImportDirect,15,5120,00:00:00.0003610,70.50781250000001,0.07050781250000002
dotnet3,DllImportCustomMarshaller,15,5120,00:00:00.0020530,791.6015625,0.7916015625
dotnet3,ManagedStatic,15,10240,00:00:00.0000514,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,15,10240,00:00:00.0000637,6.220703125000001,0.006220703125000001
dotnet3,DllImportDirect,15,10240,00:00:00.0007235,70.654296875,0.070654296875
dotnet3,DllImportCustomMarshaller,15,10240,00:00:00.0042268,803.3984375000001,0.8033984375000001
dotnet3,ManagedStatic,15,20480,00:00:00.0001135,5.5419921875,0.005541992187500001
dotnet3,ManagedVirtual,15,20480,00:00:00.0001274,6.220703125000001,0.006220703125000001
dotnet3,DllImportDirect,15,20480,00:00:00.0014416,119.21875000000001,0.11921875000000001
dotnet3,DllImportCustomMarshaller,15,20480,00:00:00.0083300,797.3632812499999,0.7973632812499999
dotnet3,ManagedStatic,15,40960,00:00:00.0002270,5.5419921875,0.005541992187500001
dotnet3,ManagedVirtual,15,40960,00:00:00.0002547,6.218261718750001,0.006218261718750001
dotnet3,DllImportDirect,15,40960,00:00:00.0028873,119.31884765625,0.11931884765625
dotnet3,DllImportCustomMarshaller,15,40960,00:00:00.0165212,793.974609375,0.7939746093750001
dotnet3,ManagedStatic,15,81920,00:00:00.0004538,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,15,81920,00:00:00.0005093,6.217041015624999,0.006217041015624999
dotnet3,DllImportDirect,15,81920,00:00:00.0057705,131.475830078125,0.131475830078125
dotnet3,DllImportCustomMarshaller,15,81920,00:00:00.0328975,792.2058105468751,0.7922058105468751
dotnet3,ManagedStatic,15,163840,00:00:00.0009076,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,15,163840,00:00:00.0009802,5.982666015625001,0.005982666015625001
dotnet3,DllImportDirect,15,163840,00:00:00.0115700,137.75634765625,0.13775634765625
dotnet3,DllImportCustomMarshaller,15,163840,00:00:00.0658482,798.6340332031251,0.7986340332031251
dotnet3,ManagedStatic,15,327680,00:00:00.0016423,8.06365966796875,0.00806365966796875
dotnet3,ManagedVirtual,15,327680,00:00:00.0020388,12.325439453125,0.012325439453125
dotnet3,DllImportDirect,15,327680,00:00:00.0231745,140.91339111328125,0.14091339111328124
